illumina 2631 195 194 99.48717948717949
illumina 2632 182 181 99.45054945054946
illumina 2633 170 170 100.0
illumina 2634 164 163 99.39024390243902
illumina 2635 152 151 99.3421052631579
illumina 2636 162 161 99.38271604938271
illumina 2637 158 158 100.0
illumina 2638 69 67 97.10144927536231
illumina 2639 61 61 100.0
illumina 2640 58 58 100.0
illumina 2641 56 56 100.0
illumina 2642 49 49 100.0
illumina 2643 48 48 100.0
illumina 2644 44 44 100.0
illumina 2645 32 32 100.0
illumina 2646 30 30 100.0
illumina 2647 32 32 100.0
illumina 2648 93 92 98.9247311827957
illumina 2649 108 107 99.07407407407408
illumina 2650 147 147 100.0
illumina 2651 203 202 99.50738916256158
illumina 2652 279 277 99.2831541218638
illumina 2653 433 432 99.76905311778292
illumina 2654 489 488 99.79550102249489
illumina 2655 497 492 98.99396378269618
illumina 2656 495 493 99.5959595959596
illumina 2657 540 539 99.81481481481481
illumina 2658 568 568 100.0
illumina 2659 575 575 100.0
illumina 2660 595 594 99.83193277310924
illumina 2661 609 608 99.83579638752053
illumina 2662 621 621 100.0
illumina 2663 661 658 99.54614220877458
illumina 2664 691 689 99.71056439942113
illumina 2665 937 926 98.82604055496265
illumina 2666 985 976 99.08629441624366
illumina 2667 1005 995 99.00497512437812
illumina 2668 1041 1039 99.80787704130644
illumina 2669 1055 1052 99.71563981042654
illumina 2670 1029 1029 100.0
illumina 2671 933 929 99.57127545551982
illumina 2672 842 832 98.812351543943
illumina 2673 775 774 99.87096774193547
illumina 2674 608 606 99.67105263157895
illumina 2675 535 535 100.0
illumina 2676 526 524 99.61977186311786
illumina 2677 540 538 99.62962962962963
illumina 2678 502 497 99.00398406374502
illumina 2679 500 490 98.0
illumina 2680 518 517 99.8069498069498
illumina 2681 494 466 94.33198380566802
illumina 2682 519 512 98.65125240847784
illumina 2683 514 513 99.80544747081711
illumina 2684 482 480 99.5850622406639
illumina 2685 698 698 100.0
illumina 2686 519 459 88.4393063583815
illumina 2687 501 499 99.60079840319361
illumina 2688 480 475 98.95833333333334
illumina 2689 438 437 99.77168949771689
illumina 2690 409 409 100.0
illumina 2691 393 392 99.74554707379136
illumina 2692 392 385 98.21428571428571
illumina 2693 390 390 100.0
illumina 2694 414 414 100.0
illumina 2695 414 412 99.51690821256038
illumina 2696 422 421 99.76303317535546
illumina 2697 427 419 98.12646370023418
illumina 2698 458 439 95.85152838427948
illumina 2699 465 461 99.13978494623656
illumina 2700 480 480 100.0
illumina 2701 479 476 99.37369519832986
illumina 2702 547 545 99.6343692870201
illumina 2703 557 556 99.82046678635548
illumina 2704 584 583 99.82876712328768
illumina 2705 579 574 99.13644214162349
illumina 2706 555 555 100.0
illumina 2707 388 388 100.0
illumina 2708 387 322 83.20413436692506
illumina 2709 381 376 98.68766404199475
illumina 2710 388 383 98.71134020618557
illumina 2711 382 381 99.73821989528795
illumina 2712 378 378 100.0
illumina 2713 354 353 99.71751412429379
illumina 2714 279 277 99.2831541218638
illumina 2715 268 267 99.6268656716418
illumina 2716 263 263 100.0
illumina 2717 250 249 99.6
illumina 2718 249 249 100.0
illumina 2719 211 209 99.0521327014218
illumina 2720 205 204 99.51219512195122
illumina 2721 192 192 100.0
illumina 2722 192 192 100.0
illumina 2723 109 109 100.0
illumina 2724 112 112 100.0
illumina 2725 182 182 100.0
illumina 2726 191 190 99.47643979057592
illumina 2727 196 196 100.0
illumina 2728 186 184 98.9247311827957
illumina 2729 180 176 97.77777777777777
illumina 2730 325 323 99.38461538461539
illumina 2731 530 529 99.81132075471699
illumina 2732 801 800 99.87515605493134
illumina 2733 911 911 100.0
illumina 2734 963 961 99.79231568016614
illumina 2735 981 981 100.0
illumina 2736 988 987 99.89878542510121
illumina 2737 1241 1236 99.59709911361804
illumina 2738 1243 1241 99.8390989541432
illumina 2739 1216 1214 99.83552631578947
illumina 2740 1272 1272 100.0
illumina 2741 1322 1321 99.92435703479576
illumina 2742 1518 1518 100.0
illumina 2743 1606 1600 99.62640099626401
illumina 2744 1616 1613 99.81435643564357
illumina 2745 1609 1605 99.7513983840895
illumina 2746 1535 1532 99.80456026058631
illumina 2747 1537 1527 99.34938191281718
illumina 2748 1535 1534 99.93485342019544
illumina 2749 1518 1516 99.86824769433466
illumina 2750 1515 1514 99.93399339933994
illumina 2751 1496 1496 100.0
illumina 2752 1260 1255 99.60317460317461
illumina 2753 1244 1244 100.0
illumina 2754 899 898 99.88876529477196
illumina 2755 838 837 99.88066825775657
illumina 2756 818 817 99.87775061124694
illumina 2757 868 867 99.88479262672811
illumina 2758 582 582 100.0
illumina 2759 485 483 99.58762886597938
illumina 2760 486 485 99.79423868312757
illumina 2761 437 437 100.0
illumina 2762 415 414 99.75903614457832
illumina 2763 179 177 98.88268156424581
illumina 2764 144 142 98.61111111111111
illumina 2765 133 132 99.24812030075188
illumina 2766 122 122 100.0
illumina 2767 120 120 100.0
illumina 2768 118 118 100.0
illumina 2769 124 124 100.0
illumina 2770 129 129 100.0
illumina 2771 143 141 98.6013986013986
illumina 2772 151 149 98.67549668874173
illumina 2773 159 159 100.0
illumina 2774 160 159 99.375
illumina 2775 156 156 100.0
illumina 2776 155 155 100.0
illumina 2777 145 143 98.62068965517241
illumina 2778 119 117 98.31932773109243
illumina 2779 80 80 100.0
illumina 2780 79 79 100.0
illumina 2781 56 56 100.0
illumina 2782 56 53 94.64285714285714
illumina 2783 57 57 100.0
illumina 2784 68 68 100.0
illumina 2785 68 65 95.58823529411765
illumina 2786 61 61 100.0
illumina 2787 60 59 98.33333333333333
illumina 2788 72 72 100.0
illumina 2789 78 78 100.0
illumina 2790 85 85 100.0
illumina 2791 93 92 98.9247311827957
illumina 2792 95 94 98.94736842105263
illumina 2793 116 116 100.0
illumina 2794 127 126 99.21259842519686
illumina 2795 138 138 100.0
illumina 2796 139 137 98.56115107913669
illumina 2797 192 192 100.0
illumina 2798 211 210 99.52606635071089
illumina 2799 216 215 99.53703703703704
illumina 2800 225 224 99.55555555555556
illumina 2801 228 228 100.0
illumina 2802 236 236 100.0
illumina 2803 301 300 99.66777408637874
illumina 2804 300 300 100.0
illumina 2805 308 308 100.0
illumina 2806 310 308 99.35483870967742
illumina 2807 316 313 99.0506329113924
illumina 2808 347 347 100.0
illumina 2809 769 764 99.34980494148245
illumina 2810 1639 1637 99.87797437461867
illumina 2811 1649 1649 100.0
illumina 2812 1646 1645 99.93924665856622
illumina 2813 1646 1645 99.93924665856622
illumina 2814 1626 1625 99.93849938499385
illumina 2815 1621 1621 100.0
illumina 2816 1994 1992 99.89969909729187
illumina 2817 2004 2004 100.0
illumina 2818 1945 1934 99.43444730077121
illumina 2819 1937 1936 99.94837377387714
illumina 2820 1939 1936 99.8452810727179
illumina 2821 1934 1921 99.32781799379524
illumina 2822 1873 1845 98.505072076882
illumina 2823 1865 1861 99.78552278820375
illumina 2824 1799 1799 100.0
illumina 2825 1757 1757 100.0
illumina 2826 1752 1752 100.0
illumina 2827 1756 1755 99.94305239179954
illumina 2828 1748 1748 100.0
illumina 2829 1736 1732 99.76958525345621
illumina 2830 1341 1341 100.0
illumina 2831 658 657 99.84802431610942
illumina 2832 424 423 99.76415094339622
illumina 2833 422 419 99.28909952606635
illumina 2834 436 428 98.1651376146789
illumina 2835 413 412 99.75786924939467
illumina 2836 404 404 100.0
illumina 2837 219 218 99.54337899543378
illumina 2838 143 142 99.3006993006993
illumina 2839 137 133 97.08029197080292
illumina 2840 160 160 100.0
illumina 2841 166 166 100.0
illumina 2842 179 176 98.32402234636871
illumina 2843 193 192 99.48186528497409
illumina 2844 203 202 99.50738916256158
illumina 2845 205 202 98.53658536585365
illumina 2846 212 211 99.52830188679245
illumina 2847 228 226 99.12280701754386
illumina 2848 226 225 99.5575221238938
illumina 2849 219 219 100.0
illumina 2850 223 223 100.0
illumina 2851 237 237 100.0
illumina 2852 249 242 97.18875502008032
illumina 2853 285 284 99.64912280701755
illumina 2854 287 287 100.0
illumina 2855 298 294 98.65771812080537
illumina 2856 301 298 99.00332225913621
illumina 2857 298 294 98.65771812080537
illumina 2858 280 276 98.57142857142858
illumina 2859 266 265 99.62406015037594
illumina 2860 254 247 97.24409448818898
illumina 2861 245 237 96.73469387755102
illumina 2862 270 270 100.0
illumina 2863 293 291 99.31740614334471
illumina 2864 297 293 98.65319865319864
illumina 2865 312 309 99.03846153846155
illumina 2866 280 277 98.92857142857143
illumina 2867 285 284 99.64912280701755
illumina 2868 269 264 98.14126394052045
illumina 2869 253 252 99.60474308300395
illumina 2870 230 228 99.1304347826087
illumina 2871 222 220 99.09909909909909
illumina 2872 220 220 100.0
illumina 2873 212 211 99.52830188679245
illumina 2874 197 197 100.0
illumina 2875 188 188 100.0
illumina 2876 212 211 99.52830188679245
illumina 2877 214 213 99.53271028037383
illumina 2878 224 222 99.10714285714286
illumina 2879 260 258 99.23076923076923
illumina 2880 263 263 100.0
illumina 2881 253 252 99.60474308300395
illumina 2882 252 250 99.20634920634922
illumina 2883 193 187 96.89119170984456
illumina 2884 181 179 98.89502762430939
illumina 2885 173 173 100.0
illumina 2886 162 162 100.0
illumina 2887 158 158 100.0
illumina 2888 155 154 99.35483870967742
illumina 2889 148 147 99.32432432432432
illumina 2890 157 156 99.36305732484077
illumina 2891 154 91 59.09090909090909
illumina 2892 148 147 99.32432432432432
illumina 2893 146 146 100.0
illumina 2894 144 144 100.0
illumina 2895 240 240 100.0
illumina 2896 243 240 98.76543209876543
illumina 2897 251 251 100.0
illumina 2898 240 240 100.0
illumina 2899 314 302 96.17834394904459
illumina 2900 294 293 99.65986394557824
illumina 2901 292 292 100.0
illumina 2902 300 298 99.33333333333333
illumina 2903 300 296 98.66666666666667
illumina 2904 323 323 100.0
illumina 2905 397 397 100.0
illumina 2906 411 409 99.51338199513383
illumina 2907 445 445 100.0
illumina 2908 464 459 98.92241379310344
illumina 2909 516 513 99.4186046511628
illumina 2910 663 658 99.24585218702866
illumina 2911 823 822 99.87849331713244
illumina 2912 830 827 99.63855421686748
illumina 2913 844 844 100.0
illumina 2914 839 833 99.28486293206198
illumina 2915 825 824 99.87878787878788
illumina 2916 724 720 99.4475138121547
illumina 2917 668 665 99.55089820359282
illumina 2918 648 648 100.0
illumina 2919 645 645 100.0
illumina 2920 595 593 99.66386554621849
illumina 2921 607 606 99.835255354201
illumina 2922 846 843 99.64539007092199
illumina 2923 976 975 99.89754098360656
illumina 2924 1047 1047 100.0
illumina 2925 1076 1073 99.72118959107806
illumina 2926 1042 1039 99.71209213051824
illumina 2927 1043 1042 99.90412272291466
illumina 2928 1393 1389 99.71284996410624
illumina 2929 1442 1441 99.93065187239945
illumina 2930 1451 1450 99.93108201240524
illumina 2931 1386 1385 99.92784992784993
illumina 2932 1247 1243 99.67923015236568
illumina 2933 1237 1236 99.91915925626516
illumina 2934 1247 1244 99.75942261427426
illumina 2935 1252 1251 99.92012779552716
illumina 2936 1276 1274 99.84326018808778
illumina 2937 1367 1366 99.92684711046086
illumina 2938 1378 1377 99.92743105950653
illumina 2939 1373 1373 100.0
illumina 2940 1505 1503 99.8671096345515
illumina 2941 1720 1720 100.0
illumina 2942 1895 1892 99.84168865435356
illumina 2943 2723 2713 99.63275798751377
illumina 2944 2645 2637 99.69754253308129
illumina 2945 2536 2532 99.84227129337539
illumina 2946 2493 2492 99.95988768551946
illumina 2947 2489 2489 100.0
illumina 2948 2491 2488 99.87956643918106
illumina 2949 2556 2556 100.0
illumina 2950 2171 2169 99.90787655458314
illumina 2951 2185 2184 99.95423340961098
illumina 2952 2182 2181 99.95417048579284
illumina 2953 2143 2142 99.95333644423705
illumina 2954 2138 2138 100.0
illumina 2955 2130 2129 99.9530516431925
illumina 2956 2142 2140 99.90662931839402
illumina 2957 2142 2141 99.95331465919702
illumina 2958 2149 2146 99.86040018613308
illumina 2959 2058 2052 99.70845481049562
illumina 2960 2106 2105 99.95251661918329
illumina 2961 2164 2163 99.95378927911275
illumina 2962 1901 1901 100.0
illumina 2963 1761 1690 95.96819988642817
illumina 2964 569 563 98.94551845342706
illumina 2965 527 524 99.43074003795066
illumina 2966 519 430 82.85163776493256
illumina 2967 489 489 100.0
illumina 2968 472 469 99.36440677966102
illumina 2969 423 419 99.05437352245863
illumina 2970 326 325 99.69325153374233
illumina 2971 225 223 99.11111111111111
illumina 2972 166 165 99.3975903614458
illumina 2973 154 154 100.0
illumina 2974 154 152 98.7012987012987
illumina 2975 152 151 99.3421052631579
illumina 2976 154 151 98.05194805194806
illumina 2977 149 148 99.32885906040269
illumina 2978 161 161 100.0
illumina 2979 169 168 99.40828402366864
illumina 2980 194 190 97.9381443298969
illumina 2981 193 193 100.0
illumina 2982 187 187 100.0
illumina 2983 200 199 99.5
illumina 2984 182 182 100.0
illumina 2985 167 167 100.0
illumina 2986 156 154 98.71794871794873
illumina 2987 155 155 100.0
illumina 2988 143 143 100.0
illumina 2989 145 143 98.62068965517241
illumina 2990 143 143 100.0
illumina 2991 140 139 99.28571428571429
illumina 2992 142 139 97.88732394366197
illumina 2993 145 141 97.24137931034483
illumina 2994 173 172 99.42196531791907
illumina 2995 242 239 98.7603305785124
illumina 2996 238 238 100.0
illumina 2997 236 236 100.0
illumina 2998 226 224 99.11504424778761
illumina 2999 222 221 99.54954954954955
illumina 3000 229 229 100.0
illumina 3001 213 212 99.53051643192488
illumina 3002 213 210 98.59154929577466
illumina 3003 229 228 99.56331877729258
illumina 3004 212 212 100.0
illumina 3005 220 215 97.72727272727273
illumina 3006 221 221 100.0
illumina 3007 218 216 99.08256880733946
illumina 3008 215 205 95.34883720930233
illumina 3009 221 220 99.5475113122172
illumina 3010 219 218 99.54337899543378
illumina 3011 219 218 99.54337899543378
illumina 3012 214 213 99.53271028037383
illumina 3013 217 215 99.07834101382488
illumina 3014 224 223 99.55357142857143
illumina 3015 182 180 98.9010989010989
illumina 3016 183 183 100.0
illumina 3017 175 175 100.0
illumina 3018 179 179 100.0
illumina 3019 180 180 100.0
illumina 3020 180 180 100.0
illumina 3021 244 244 100.0
illumina 3022 299 299 100.0
illumina 3023 317 317 100.0
illumina 3024 307 307 100.0
illumina 3025 301 301 100.0
illumina 3026 314 313 99.68152866242038
illumina 3027 304 304 100.0
illumina 3028 298 296 99.32885906040269
illumina 3029 302 302 100.0
illumina 3030 315 315 100.0
illumina 3031 320 320 100.0
illumina 3032 323 323 100.0
illumina 3033 328 328 100.0
illumina 3034 340 336 98.82352941176471
illumina 3035 411 409 99.51338199513383
illumina 3036 471 463 98.30148619957538
illumina 3037 433 431 99.53810623556582
illumina 3038 438 436 99.54337899543378
illumina 3039 478 478 100.0
illumina 3040 481 481 100.0
illumina 3041 480 478 99.58333333333333
illumina 3042 407 407 100.0
illumina 3043 311 308 99.03536977491962
illumina 3044 307 306 99.6742671009772
illumina 3045 324 318 98.14814814814815
illumina 3046 433 431 99.53810623556582
illumina 3047 430 430 100.0
illumina 3048 427 427 100.0
illumina 3049 431 429 99.53596287703016
illumina 3050 484 483 99.79338842975206
illumina 3051 495 476 96.16161616161617
illumina 3052 799 646 80.85106382978722
illumina 3053 950 948 99.78947368421053
illumina 3054 964 953 98.85892116182573
illumina 3055 1016 1014 99.80314960629921
illumina 3056 962 961 99.8960498960499
illumina 3057 884 879 99.43438914027149
illumina 3058 895 893 99.77653631284916
illumina 3059 943 942 99.89395546129374
illumina 3060 950 949 99.89473684210526
illumina 3061 1027 1027 100.0
illumina 3062 1105 1105 100.0
illumina 3063 1185 1183 99.83122362869197
illumina 3064 1780 1780 100.0
illumina 3065 2844 2841 99.89451476793249
illumina 3066 2846 2841 99.82431482782853
illumina 3067 2834 2833 99.96471418489767
illumina 3068 2945 2939 99.79626485568761
illumina 3069 2999 2996 99.89996665555185
illumina 3070 3063 3061 99.93470453803461
illumina 3071 3031 3026 99.83503794127351
illumina 3072 2985 2985 100.0
illumina 3073 2851 2849 99.92984917572781
illumina 3074 2826 2816 99.64614295824487
illumina 3075 2819 2814 99.8226321390564
illumina 3076 2789 2565 91.96844747221226
illumina 3077 2773 2772 99.9639379733141
illumina 3078 2772 2771 99.96392496392497
illumina 3079 2761 2761 100.0
illumina 3080 2741 2739 99.92703392922292
illumina 3081 2636 2633 99.88619119878604
illumina 3082 2478 2474 99.83857949959645
illumina 3083 2234 2233 99.95523724261415
illumina 3084 2225 2222 99.86516853932585
illumina 3085 1976 1976 100.0
illumina 3086 615 615 100.0
illumina 3087 657 657 100.0
illumina 3088 681 681 100.0
illumina 3089 530 530 100.0
illumina 3090 542 541 99.81549815498155
illumina 3091 426 424 99.53051643192488
illumina 3092 449 447 99.55456570155901
illumina 3093 461 460 99.78308026030369
illumina 3094 488 487 99.79508196721312
illumina 3095 498 493 98.99598393574297
illumina 3096 599 598 99.8330550918197
illumina 3097 684 682 99.70760233918129
illumina 3098 886 767 86.56884875846501
illumina 3099 1025 1025 100.0
illumina 3100 1048 1047 99.90458015267176
illumina 3101 1131 1127 99.64633068081345
illumina 3102 1153 1152 99.91326973113617
